138, 20, 90, 0.3, 0.3, 0.7, 0.9062548255595574, 30.59521794319153
139, 20, 90, 0.3, 0.3, 0.8, 0.8982601693586364, 30.61561918258667
140, 20, 90, 0.3, 0.3, 0.9, 0.9366548294009597, 30.53590202331543
141, 20, 90, 0.3, 0.4, 0.5, 0.9562698071209612, 30.562419891357422
142, 20, 90, 0.3, 0.4, 0.6, 0.9342993840441268, 30.666515111923218
143, 20, 90, 0.3, 0.4, 0.7, 0.9238222954170825, 30.538976907730103
144, 20, 90, 0.3, 0.4, 0.8, 0.9149093979405624, 30.623812913894653
145, 20, 90, 0.3, 0.4, 0.9, 0.945310686884455, 30.602386951446533
146, 20, 90, 0.3, 0.5, 0.5, 0.9746412938215037, 30.61113214492798
147, 20, 90, 0.3, 0.5, 0.6, 0.9532835579528196, 30.625685214996338
148, 20, 90, 0.3, 0.5, 0.7, 0.9425025052685698, 30.507266998291016
149, 20, 90, 0.3, 0.5, 0.8, 0.9333389768979027, 30.70192289352417
150, 20, 90, 0.3, 0.5, 0.9, 0.9554885825159596, 30.604593992233276
151, 20, 90, 0.4, 0.1, 0.5, 0.915701897984535, 30.570630073547363
152, 20, 90, 0.4, 0.1, 0.6, 0.8872261672090748, 30.5943820476532
153, 20, 90, 0.4, 0.1, 0.7, 0.8793277217778406, 30.671190977096558
154, 20, 90, 0.4, 0.1, 0.8, 0.8733998303420641, 30.630867958068848
155, 20, 90, 0.4, 0.1, 0.9, 0.9460385497771757, 30.535122871398926
156, 20, 90, 0.4, 0.2, 0.5, 0.9276000004793662, 30.5747709274292
157, 20, 90, 0.4, 0.2, 0.6, 0.9003232398740838, 30.528319835662842
158, 20, 90, 0.4, 0.2, 0.7, 0.8912326196924971, 30.548995971679688
159, 20, 90, 0.4, 0.2, 0.8, 0.8856522218603329, 30.56635618209839
160, 20, 90, 0.4, 0.2, 0.9, 0.9498131764041499, 30.589197874069214
161, 20, 90, 0.4, 0.3, 0.5, 0.9428020110098285, 30.63078808784485
162, 20, 90, 0.4, 0.3, 0.6, 0.9167338294013306, 30.62910795211792
163, 20, 90, 0.4, 0.3, 0.7, 0.9072988764469037, 30.424932956695557
164, 20, 90, 0.4, 0.3, 0.8, 0.9007788057718256, 30.612037897109985
165, 20, 90, 0.4, 0.3, 0.9, 0.9555547145670678, 30.191747188568115
166, 20, 90, 0.4, 0.4, 0.5, 0.9597681661602612, 30.526015996932983
167, 20, 90, 0.4, 0.4, 0.6, 0.9347199566370584, 30.606076955795288
168, 20, 90, 0.4, 0.4, 0.7, 0.9245973959115713, 30.638318061828613
169, 20, 90, 0.4, 0.4, 0.8, 0.9169232981444032, 30.58276391029358
170, 20, 90, 0.4, 0.4, 0.9, 0.9615105884554045, 30.54078698158264
171, 20, 90, 0.4, 0.5, 0.5, 0.9775555806467279, 30.545329093933105
172, 20, 90, 0.4, 0.5, 0.6, 0.9536560057589475, 30.387753009796143
173, 20, 90, 0.4, 0.5, 0.7, 0.9432038592978754, 30.517569065093994
174, 20, 90, 0.4, 0.5, 0.8, 0.9351259063342554, 30.152695178985596
175, 20, 90, 0.4, 0.5, 0.9, 0.9691347161019827, 30.49620819091797
176, 20, 90, 0.5, 0.1, 0.5, 0.9214059229265976, 30.519409894943237
177, 20, 90, 0.5, 0.1, 0.6, 0.8883451881612262, 30.63438081741333
178, 20, 90, 0.5, 0.1, 0.7, 0.8806024395145774, 30.631542205810547
179, 20, 90, 0.5, 0.1, 0.8, 0.876008618339663, 30.618430852890015
180, 20, 90, 0.5, 0.1, 0.9, 0.9710763779907816, 30.522430896759033
181, 20, 90, 0.5, 0.2, 0.5, 0.9327853596916191, 30.648732900619507
182, 20, 90, 0.5, 0.2, 0.6, 0.9014295396846049, 30.55062508583069
183, 20, 90, 0.5, 0.2, 0.7, 0.892720135332639, 30.60513401031494
184, 20, 90, 0.5, 0.2, 0.8, 0.8882247266162829, 30.533976078033447
185, 20, 90, 0.5, 0.2, 0.9, 0.971949272673376, 30.577210187911987
186, 20, 90, 0.5, 0.3, 0.5, 0.9469634834257233, 30.683155059814453
187, 20, 90, 0.5, 0.3, 0.6, 0.917295849035588, 30.596058130264282
188, 20, 90, 0.5, 0.3, 0.7, 0.9083429273342496, 30.551560878753662
189, 20, 90, 0.5, 0.3, 0.8, 0.9032974421850146, 30.54571294784546
190, 20, 90, 0.5, 0.3, 0.9, 0.9745826630821636, 30.504209995269775
191, 20, 90, 0.5, 0.4, 0.5, 0.9632665251995626, 30.564297914505005
192, 20, 90, 0.5, 0.4, 0.6, 0.9351405292299911, 30.53329610824585
193, 20, 90, 0.5, 0.4, 0.7, 0.9253724964060609, 30.531247854232788
194, 20, 90, 0.5, 0.4, 0.8, 0.9189371983482446, 30.4831759929657
195, 20, 90, 0.5, 0.4, 0.9, 0.9779502917987661, 30.581772804260254
196, 20, 90, 0.5, 0.5, 0.5, 0.9804999440591441, 30.59256100654602
197, 20, 90, 0.5, 0.5, 0.6, 0.9540284535650765, 30.564079999923706
198, 20, 90, 0.5, 0.5, 0.7, 0.9439052133271796, 30.555618047714233
199, 20, 90, 0.5, 0.5, 0.8, 0.936912835770608, 30.512305974960327
200, 20, 90, 0.5, 0.5, 0.9, 0.983028660504382, 30.530767917633057
201, 20, 100, 0.2, 0.1, 0.5, 0.9060789823558607, 30.898969173431396
202, 20, 100, 0.2, 0.1, 0.6, 0.8874420085932471, 30.85413384437561
203, 20, 100, 0.2, 0.1, 0.7, 0.8795875841580122, 30.585867166519165
204, 20, 100, 0.2, 0.1, 0.8, 0.8711121386183085, 30.86227011680603
205, 20, 100, 0.2, 0.1, 0.9, 0.900912758200455, 30.89232301712036
206, 20, 100, 0.2, 0.2, 0.5, 0.9197393474366425, 30.70321297645569
207, 20, 100, 0.2, 0.2, 0.6, 0.9008562541883118, 30.759595155715942
208, 20, 100, 0.2, 0.2, 0.7, 0.8910510861513363, 30.792838096618652
209, 20, 100, 0.2, 0.2, 0.8, 0.8828930440875441, 30.781638860702515
210, 20, 100, 0.2, 0.2, 0.9, 0.9091261943407882, 30.790530920028687
211, 20, 100, 0.2, 0.3, 0.5, 0.9369362775091452, 30.73102307319641
212, 20, 100, 0.2, 0.3, 0.6, 0.9177907240228916, 30.668417930603027
213, 20, 100, 0.2, 0.3, 0.7, 0.9075720938200742, 30.80418610572815
214, 20, 100, 0.2, 0.3, 0.8, 0.8967991608224881, 30.696044921875
215, 20, 100, 0.2, 0.3, 0.9, 0.9198593392337359, 30.738965034484863
216, 20, 100, 0.2, 0.4, 0.5, 0.9553287492919089, 30.641330003738403
217, 20, 100, 0.2, 0.4, 0.6, 0.9361239733488935, 30.688136100769043
218, 20, 100, 0.2, 0.4, 0.7, 0.9255503209640692, 30.707777976989746
219, 20, 100, 0.2, 0.4, 0.8, 0.9125663774322175, 30.740633964538574
220, 20, 100, 0.2, 0.4, 0.9, 0.9310205181276797, 30.763352155685425
221, 20, 100, 0.2, 0.5, 0.5, 0.9743960735418268, 30.63975191116333
222, 20, 100, 0.2, 0.5, 0.6, 0.9551089116433756, 30.49192190170288
223, 20, 100, 0.2, 0.5, 0.7, 0.944263210261643, 30.688194036483765
224, 20, 100, 0.2, 0.5, 0.8, 0.9304367093615601, 30.286191940307617
225, 20, 100, 0.2, 0.5, 0.9, 0.9439136393764826, 30.706593990325928
226, 20, 100, 0.3, 0.1, 0.5, 0.9116030974675101, 30.610017776489258
227, 20, 100, 0.3, 0.1, 0.6, 0.8879850638578408, 30.70833683013916
228, 20, 100, 0.3, 0.1, 0.7, 0.879905192812975, 30.767693042755127
229, 20, 100, 0.3, 0.1, 0.8, 0.8728182727247077, 30.676723957061768
230, 20, 100, 0.3, 0.1, 0.9, 0.9242702161587396, 30.669564962387085
231, 20, 100, 0.3, 0.2, 0.5, 0.9243226050357622, 30.525110960006714
232, 20, 100, 0.3, 0.2, 0.6, 0.9012934116647555, 30.244792938232422
233, 20, 100, 0.3, 0.2, 0.7, 0.8920076905758281, 30.692095041275024
234, 20, 100, 0.3, 0.2, 0.8, 0.8844808431720321, 30.622821807861328
235, 20, 100, 0.3, 0.2, 0.9, 0.9301935459677513, 30.523432970046997
236, 20, 100, 0.3, 0.3, 0.5, 0.9408520399513646, 30.672229051589966
237, 20, 100, 0.3, 0.3, 0.6, 0.9181147028965663, 30.66932511329651
238, 20, 100, 0.3, 0.3, 0.7, 0.9083176369649947, 30.643449783325195
239, 20, 100, 0.3, 0.3, 0.8, 0.8982529980396778, 30.5856671333313
240, 20, 100, 0.3, 0.3, 0.9, 0.9384851391148938, 30.705521821975708
241, 20, 100, 0.3, 0.4, 0.5, 0.9586471687084509, 30.70092487335205
242, 20, 100, 0.3, 0.4, 0.6, 0.9363402716795821, 30.65869402885437
243, 20, 100, 0.3, 0.4, 0.7, 0.9260976364293253, 30.66821599006653
244, 20, 100, 0.3, 0.4, 0.8, 0.9143359892580288, 30.647840976715088
245, 20, 100, 0.3, 0.4, 0.9, 0.9469401284457482, 30.54953408241272
246, 20, 100, 0.3, 0.5, 0.5, 0.9772270310728929, 30.611209869384766
247, 20, 100, 0.3, 0.5, 0.6, 0.9553139630404571, 30.632577896118164
248, 20, 100, 0.3, 0.5, 0.7, 0.9447284510356196, 30.637444019317627
249, 20, 100, 0.3, 0.5, 0.8, 0.9318819220691205, 30.693137168884277
250, 20, 100, 0.3, 0.5, 0.9, 0.9569442133909116, 30.61167311668396
251, 20, 100, 0.4, 0.1, 0.5, 0.9171272125791586, 30.64923906326294
252, 20, 100, 0.4, 0.1, 0.6, 0.8886440175128321, 30.56810998916626
253, 20, 100, 0.4, 0.1, 0.7, 0.880948278550481, 30.650207996368408
254, 20, 100, 0.4, 0.1, 0.8, 0.8745244068311069, 30.621503114700317
255, 20, 100, 0.4, 0.1, 0.9, 0.9480787304994254, 30.576229095458984
256, 20, 100, 0.4, 0.2, 0.5, 0.9292578569829619, 30.488996982574463
257, 20, 100, 0.4, 0.2, 0.6, 0.9019917768142075, 30.519516944885254
258, 20, 100, 0.4, 0.2, 0.7, 0.89314227865945, 30.42489504814148
259, 20, 100, 0.4, 0.2, 0.8, 0.8863480361025362, 30.721654176712036
260, 20, 100, 0.4, 0.2, 0.9, 0.9517508828003604, 30.704351902008057
261, 20, 100, 0.4, 0.3, 0.5, 0.9447801278431407, 30.727316856384277
262, 20, 100, 0.4, 0.3, 0.6, 0.9184902899334552, 30.751567840576172
263, 20, 100, 0.4, 0.3, 0.7, 0.9091351643153089, 30.734637022018433
264, 20, 100, 0.4, 0.3, 0.8, 0.9004988375707441, 30.676520824432373
265, 20, 100, 0.4, 0.3, 0.9, 0.9571109389960513, 30.748827934265137
266, 20, 100, 0.4, 0.4, 0.5, 0.9620035365160673, 30.709026098251343
267, 20, 100, 0.4, 0.4, 0.6, 0.9365917642116044, 30.647212028503418
268, 20, 100, 0.4, 0.4, 0.7, 0.9266728462743772, 30.7946457862854
269, 20, 100, 0.4, 0.4, 0.8, 0.9161128794803635, 30.8258159160614
270, 20, 100, 0.4, 0.4, 0.9, 0.9628597387638169, 30.7505521774292
271, 20, 100, 0.4, 0.5, 0.5, 0.9800579886039588, 30.71410298347473
272, 20, 100, 0.4, 0.5, 0.6, 0.9555660967062316, 30.636123180389404
273, 20, 100, 0.4, 0.5, 0.7, 0.945264840624431, 30.598676919937134
274, 20, 100, 0.4, 0.5, 0.8, 0.933474052487144, 30.626434803009033
275, 20, 100, 0.4, 0.5, 0.9, 0.9703866636229319, 30.623110055923462
276, 20, 100, 0.5, 0.1, 0.5, 0.9226513276908093, 30.784263849258423
277, 20, 100, 0.5, 0.1, 0.6, 0.8896055105676441, 30.777873039245605
278, 20, 100, 0.5, 0.1, 0.7, 0.8819918047478211, 30.67668914794922
279, 20, 100, 0.5, 0.1, 0.8, 0.876844077289022, 30.549721002578735
280, 20, 100, 0.5, 0.1, 0.9, 0.9725826075634836, 30.617506980895996
281, 20, 100, 0.5, 0.2, 0.5, 0.9342793273445005, 30.336215019226074
282, 20, 100, 0.5, 0.2, 0.6, 0.9028850215483859, 30.479973077774048
283, 20, 100, 0.5, 0.2, 0.7, 0.894394383085991, 30.567415952682495
284, 20, 100, 0.5, 0.2, 0.8, 0.8885372173501855, 30.474253177642822
285, 20, 100, 0.5, 0.2, 0.9, 0.9734991802485148, 30.183579921722412
286, 20, 100, 0.5, 0.3, 0.5, 0.9487844281922544, 30.606274127960205
287, 20, 100, 0.5, 0.3, 0.6, 0.9188658769703454, 30.55575394630432
288, 20, 100, 0.5, 0.3, 0.7, 0.9099802518639022, 30.547171115875244
289, 20, 100, 0.5, 0.3, 0.8, 0.9027824391335441, 30.48398995399475
290, 20, 100, 0.5, 0.3, 0.9, 0.9757367388772084, 30.298173189163208
291, 20, 100, 0.5, 0.4, 0.5, 0.965359904323684, 30.505071878433228
292, 20, 100, 0.5, 0.4, 0.6, 0.9368432567436265, 30.543736934661865
293, 20, 100, 0.5, 0.4, 0.7, 0.9272480561194284, 30.613190174102783
294, 20, 100, 0.5, 0.4, 0.8, 0.9178897697026972, 30.147154808044434
295, 20, 100, 0.5, 0.4, 0.9, 0.9788904858872713, 30.54469585418701
296, 20, 100, 0.5, 0.5, 0.5, 0.9828889461350252, 30.495088815689087
297, 20, 100, 0.5, 0.5, 0.6, 0.955853013315085, 30.465590000152588
298, 20, 100, 0.5, 0.5, 0.7, 0.945837931154341, 30.433847904205322
299, 20, 100, 0.5, 0.5, 0.8, 0.9350890687163866, 30.479737043380737
300, 20, 100, 0.5, 0.5, 0.9, 0.9840022340842679, 30.56838297843933
301, 30, 80, 0.2, 0.1, 0.5, 0.891827648594125, 30.692749977111816
302, 30, 80, 0.2, 0.1, 0.6, 0.8837746823495294, 30.695086002349854
303, 30, 80, 0.2, 0.1, 0.7, 0.8772995412790944, 30.647133111953735
304, 30, 80, 0.2, 0.1, 0.8, 0.8635698081984298, 30.7104549407959
305, 30, 80, 0.2, 0.1, 0.9, 0.8576322149444118, 30.691713094711304
306, 30, 80, 0.2, 0.2, 0.5, 0.897697891294852, 30.72146511077881
307, 30, 80, 0.2, 0.2, 0.6, 0.8914752824800686, 30.61922597885132
308, 30, 80, 0.2, 0.2, 0.7, 0.88785194237181, 30.62836718559265
309, 30, 80, 0.2, 0.2, 0.8, 0.871067857284703, 30.660828113555908
310, 30, 80, 0.2, 0.2, 0.9, 0.8676158954313833, 30.61108112335205
311, 30, 80, 0.2, 0.3, 0.5, 0.9067412366138082, 30.57175898551941
312, 30, 80, 0.2, 0.3, 0.6, 0.9020328658397965, 30.653385877609253
313, 30, 80, 0.2, 0.3, 0.7, 0.9011114811725017, 30.7207350730896
314, 30, 80, 0.2, 0.3, 0.8, 0.8810769011373581, 31.029172897338867
315, 30, 80, 0.2, 0.3, 0.9, 0.8784425534686389, 31.177430868148804
316, 30, 80, 0.2, 0.4, 0.5, 0.917398227709235, 31.140547037124634
317, 30, 80, 0.2, 0.4, 0.6, 0.9140852315009272, 31.031442165374756
318, 30, 80, 0.2, 0.4, 0.7, 0.9157168643386253, 31.102471113204956
319, 30, 80, 0.2, 0.4, 0.8, 0.8920974357848996, 31.05777907371521
320, 30, 80, 0.2, 0.4, 0.9, 0.8911145446808414, 31.03385090827942
321, 30, 80, 0.2, 0.5, 0.5, 0.9308329679316893, 31.102777004241943
322, 30, 80, 0.2, 0.5, 0.6, 0.9269188351685046, 31.079451084136963
323, 30, 80, 0.2, 0.5, 0.7, 0.9313642629021841, 31.068230867385864
324, 30, 80, 0.2, 0.5, 0.8, 0.9047599811118692, 31.042321920394897
325, 30, 80, 0.2, 0.5, 0.9, 0.9052327541188215, 31.103682041168213
326, 30, 80, 0.3, 0.1, 0.5, 0.8935407783411204, 31.071123838424683
327, 30, 80, 0.3, 0.1, 0.6, 0.8856052742657625, 31.07745122909546
328, 30, 80, 0.3, 0.1, 0.7, 0.879530750185694, 31.129788160324097
329, 30, 80, 0.3, 0.1, 0.8, 0.8661895777386048, 31.06503200531006
330, 30, 80, 0.3, 0.1, 0.9, 0.8631168202812789, 30.962224006652832
331, 30, 80, 0.3, 0.2, 0.5, 0.8990358312650287, 31.102102994918823
332, 30, 80, 0.3, 0.2, 0.6, 0.8927374778984544, 31.07340097427368
333, 30, 80, 0.3, 0.2, 0.7, 0.889806289489884, 31.002536058425903
334, 30, 80, 0.3, 0.2, 0.8, 0.8736802141980574, 31.1652729511261
